"tf.Tensor(
[[[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [196 192 183]
  [196 192 183]
  [196 192 183]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [196 192 183]
  [196 192 183]
  [196 192 183]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [196 192 183]
  [196 192 183]
  [196 192 183]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 65  61  62]
  [ 64  60  61]
  [ 64  60  61]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 65  61  62]
  [ 64  60  61]
  [ 65  61  62]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 64  60  61]
  [ 64  60  61]
  [ 64  60  61]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.5843156,366.0,565.0,0.71634585,342.0,561.0,0.6704519,417.0,573.0,0.78536624,358.0,567.0,0.6585089,443.0,639.0,0.8162397,321.0,662.0,0.7523472,477.0,809.0,0.76637095,223.0,715.0,0.7751435,450.0,967.0,0.7817113,132.0,669.0,0.7848711,408.0,885.0,0.7068136,334.0,879.0,0.668336,416.0,1162.0,0.62474203,355.0,1156.0,0.7741604,450.0,1259.0,0.1655982,352.0,1262.0,0.12171212
"tf.Tensor(
[[[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [181 182 174]
  [181 182 174]
  [181 182 174]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [181 182 174]
  [181 182 174]
  [181 182 174]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [181 182 174]
  [181 182 174]
  [181 182 174]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 65  61  62]
  [ 64  60  61]
  [ 64  60  61]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 66  62  63]
  [ 64  60  61]
  [ 65  61  62]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 65  61  62]
  [ 64  60  61]
  [ 65  61  62]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.5956318,367.0,566.0,0.7205056,342.0,562.0,0.6764617,417.0,573.0,0.77554697,358.0,567.0,0.65596855,444.0,639.0,0.82052886,322.0,663.0,0.7496209,477.0,809.0,0.77669287,224.0,716.0,0.76988775,450.0,968.0,0.77812785,133.0,669.0,0.79526794,409.0,886.0,0.7198728,335.0,879.0,0.67825246,416.0,1163.0,0.62302387,356.0,1156.0,0.7811748,450.0,1259.0,0.17298517,352.0,1262.0,0.11685389
"tf.Tensor(
[[[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [193 193 183]
  [193 193 183]
  [193 193 183]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [193 193 183]
  [193 193 183]
  [193 193 183]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [193 193 183]
  [193 193 183]
  [193 193 183]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 64  60  61]
  [ 64  60  61]
  [ 63  59  60]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 64  60  61]
  [ 64  60  61]
  [ 63  59  60]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 64  60  61]
  [ 64  60  61]
  [ 63  59  60]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.5814935,367.0,565.0,0.71791863,342.0,561.0,0.6728017,417.0,573.0,0.77470124,359.0,567.0,0.6381547,444.0,639.0,0.8200167,322.0,662.0,0.7517503,477.0,809.0,0.7752467,224.0,716.0,0.77174795,450.0,968.0,0.76906574,134.0,670.0,0.80406076,410.0,886.0,0.7295153,336.0,879.0,0.6810585,421.0,1167.0,0.6219175,356.0,1157.0,0.7853174,450.0,1260.0,0.17091265,352.0,1262.0,0.120450996
"tf.Tensor(
[[[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [186 182 173]
  [186 182 173]
  [186 182 173]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [186 182 173]
  [186 182 173]
  [186 182 173]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [186 182 173]
  [186 182 173]
  [186 182 173]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 64  60  61]
  [ 64  60  61]
  [ 63  59  60]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 64  60  61]
  [ 64  60  61]
  [ 63  59  60]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 64  60  61]
  [ 64  60  61]
  [ 63  59  60]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.58699125,367.0,565.0,0.71933484,342.0,561.0,0.67318887,417.0,573.0,0.77524275,358.0,567.0,0.64308584,444.0,639.0,0.8214819,321.0,662.0,0.7567944,477.0,809.0,0.77413696,224.0,716.0,0.77262634,450.0,968.0,0.773376,134.0,670.0,0.8116288,410.0,886.0,0.733794,336.0,879.0,0.68080527,421.0,1167.0,0.623981,356.0,1157.0,0.78641135,450.0,1260.0,0.15985425,352.0,1263.0,0.116035946
"tf.Tensor(
[[[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [196 193 184]
  [196 193 184]
  [196 193 184]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [196 193 184]
  [196 193 184]
  [196 193 184]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [196 193 184]
  [196 193 184]
  [196 193 184]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 63  59  60]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.5858365,367.0,565.0,0.7168114,342.0,561.0,0.6736842,418.0,573.0,0.7672812,358.0,567.0,0.63923264,444.0,639.0,0.82576305,322.0,663.0,0.756826,477.0,809.0,0.78117746,224.0,716.0,0.775237,450.0,968.0,0.7732738,135.0,670.0,0.8083477,411.0,885.0,0.74038506,336.0,879.0,0.6905033,422.0,1167.0,0.6265632,356.0,1158.0,0.7878829,450.0,1261.0,0.15813059,352.0,1263.0,0.10969076
"tf.Tensor(
[[[202 203 197]
  [202 203 197]
  [202 203 197]
  ...
  [186 186 178]
  [186 186 178]
  [186 186 178]]

 [[202 203 197]
  [202 203 197]
  [202 203 197]
  ...
  [186 186 178]
  [186 186 178]
  [186 186 178]]

 [[202 203 197]
  [202 203 197]
  [202 203 197]
  ...
  [186 186 178]
  [186 186 178]
  [186 186 178]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 63  59  60]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.58311737,367.0,565.0,0.7168359,342.0,561.0,0.6732677,417.0,573.0,0.77243674,358.0,567.0,0.6473136,444.0,639.0,0.82191813,322.0,662.0,0.7603186,477.0,809.0,0.790049,223.0,716.0,0.7746274,450.0,969.0,0.7604457,134.0,670.0,0.8160558,411.0,885.0,0.7332856,336.0,878.0,0.68252945,422.0,1167.0,0.6359958,356.0,1158.0,0.78670543,451.0,1262.0,0.15523042,352.0,1264.0,0.108790286
"tf.Tensor(
[[[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [195 195 185]
  [195 195 185]
  [195 195 185]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [195 195 185]
  [195 195 185]
  [195 195 185]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [194 194 184]
  [194 194 184]
  [194 194 184]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 63  59  60]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.5824458,367.0,565.0,0.7102679,342.0,561.0,0.6682973,417.0,573.0,0.7693708,357.0,567.0,0.6556101,444.0,639.0,0.8260686,322.0,662.0,0.7633466,478.0,809.0,0.79724634,224.0,716.0,0.776318,450.0,970.0,0.75114924,135.0,670.0,0.8203224,411.0,885.0,0.7329524,336.0,878.0,0.6794596,422.0,1167.0,0.6449028,356.0,1158.0,0.78431803,450.0,1262.0,0.15110242,352.0,1264.0,0.10649467
"tf.Tensor(
[[[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [190 192 181]
  [189 191 180]
  [189 191 180]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [189 191 180]
  [189 191 180]
  [189 191 180]]

 [[202 203 195]
  [202 203 195]
  [202 203 195]
  ...
  [190 192 181]
  [190 192 181]
  [190 192 181]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 63  59  60]]], shape=(1280, 720, 3), dtype=uint8)",347.0,581.0,0.58798707,367.0,566.0,0.72559214,342.0,561.0,0.6716915,417.0,573.0,0.7669978,358.0,567.0,0.6430365,444.0,639.0,0.82338303,322.0,662.0,0.75958145,478.0,809.0,0.8043132,223.0,716.0,0.7779856,450.0,969.0,0.7566049,134.0,671.0,0.8199658,411.0,885.0,0.73023,335.0,879.0,0.67279303,423.0,1167.0,0.6600681,356.0,1158.0,0.7889576,450.0,1261.0,0.1518141,352.0,1264.0,0.10534096
"tf.Tensor(
[[[203 204 198]
  [203 204 198]
  [203 204 198]
  ...
  [190 192 181]
  [190 192 181]
  [190 192 181]]

 [[203 204 198]
  [203 204 198]
  [203 204 198]
  ...
  [190 192 181]
  [190 192 181]
  [190 192 181]]

 [[203 204 198]
  [203 204 198]
  [203 204 198]
  ...
  [190 192 181]
  [190 192 181]
  [190 192 181]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 62  58  59]]

 [[214 217 224]
  [214 217 224]
  [213 216 223]
  ...
  [ 62  58  59]
  [ 62  58  59]
  [ 63  59  60]]], shape=(1280, 720, 3), dtype=uint8)",348.0,581.0,0.60792565,367.0,566.0,0.72719437,343.0,562.0,0.6846534,418.0,573.0,0.7603987,358.0,568.0,0.6522218,444.0,639.0,0.83231366,322.0,662.0,0.75418085,478.0,809.0,0.7994144,224.0,716.0,0.7766912,451.0,970.0,0.7479834,135.0,671.0,0.82055664,411.0,886.0,0.7388957,336.0,879.0,0.6761709,423.0,1167.0,0.6637429,356.0,1158.0,0.7855332,451.0,1261.0,0.15046915,352.0,1264.0,0.10549199
"tf.Tensor(
[[[199 204 197]
  [199 204 197]
  [199 204 197]
  ...
  [196 196 186]
  [196 196 186]
  [196 196 186]]

 [[199 204 197]
  [199 204 197]
  [199 204 197]
  ...
  [196 196 186]
  [196 196 186]
  [196 196 186]]

 [[202 205 198]
  [202 205 198]
  [202 205 198]
  ...
  [196 196 186]
  [196 196 186]
  [196 196 186]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 65  54  62]
  [ 65  54  62]
  [ 65  54  62]]

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 65  54  62]
  [ 65  54  62]
  [ 65  54  62]]

 [[214 217 224]
  [214 217 224]
  [214 217 224]
  ...
  [ 65  54  62]
  [ 65  54  62]
  [ 65  54  62]]], shape=(1280, 720, 3), dtype=uint8)",352.0,579.0,0.6438991,373.0,564.0,0.6238664,346.0,560.0,0.64348054,422.0,573.0,0.79889154,358.0,568.0,0.642343,449.0,641.0,0.8719742,324.0,665.0,0.71509373,479.0,812.0,0.81773925,229.0,719.0,0.8120827,450.0,971.0,0.6638874,135.0,668.0,0.75768375,410.0,885.0,0.6953988,337.0,878.0,0.6911191,422.0,1162.0,0.73009163,357.0,1156.0,0.8267392,450.0,1262.0,0.12067026,353.0,1264.0,0.10307414
"tf.Tensor(
[[[203 206 195]
  [203 206 195]
  [203 206 195]
  ...
  [195 195 185]
  [195 195 185]
  [195 195 185]]

 [[203 206 195]
  [203 206 195]
  [203 206 195]
  ...
  [195 195 185]
  [195 195 185]
  [195 195 185]]

 [[204 206 195]
  [204 206 195]
  [204 206 195]
  ...
  [195 195 185]
  [195 195 185]
  [195 195 185]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 64  54  62]
  [ 64  54  62]
  [ 64  54  62]]

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 64  54  62]
  [ 64  54  62]
  [ 64  54  62]]

 [[214 217 224]
  [214 217 224]
  [214 217 224]
  ...
  [ 64  54  62]
  [ 64  54  62]
  [ 64  54  62]]], shape=(1280, 720, 3), dtype=uint8)",353.0,580.0,0.629832,373.0,563.0,0.61694396,347.0,560.0,0.64917076,422.0,572.0,0.8139572,360.0,568.0,0.61784816,449.0,641.0,0.8692503,324.0,665.0,0.7221596,479.0,813.0,0.81460416,227.0,717.0,0.7980542,450.0,971.0,0.6529828,132.0,666.0,0.72283626,409.0,883.0,0.68587494,337.0,877.0,0.6972854,422.0,1163.0,0.71250826,357.0,1157.0,0.82028407,450.0,1264.0,0.112880185,352.0,1265.0,0.10195858
"tf.Tensor(
[[[201 204 197]
  [201 204 197]
  [201 204 197]
  ...
  [185 185 175]
  [185 185 175]
  [185 185 175]]

 [[201 204 197]
  [201 204 197]
  [201 204 197]
  ...
  [185 185 175]
  [185 185 175]
  [185 185 175]]

 [[203 204 196]
  [203 204 196]
  [203 204 196]
  ...
  [185 185 175]
  [185 185 175]
  [185 185 175]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]

 [[214 217 224]
  [214 217 224]
  [214 217 224]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]], shape=(1280, 720, 3), dtype=uint8)",353.0,580.0,0.6321734,373.0,564.0,0.62702554,348.0,561.0,0.65292406,422.0,572.0,0.8221888,360.0,568.0,0.62360513,450.0,643.0,0.88326824,324.0,665.0,0.70875084,479.0,813.0,0.80363685,227.0,716.0,0.80345285,449.0,970.0,0.6522032,133.0,666.0,0.726842,410.0,883.0,0.70357645,337.0,878.0,0.69297016,422.0,1164.0,0.71279657,356.0,1157.0,0.809593,450.0,1262.0,0.113351144,352.0,1265.0,0.10118762
"tf.Tensor(
[[[201 204 197]
  [201 204 197]
  [201 204 197]
  ...
  [197 193 184]
  [197 193 184]
  [197 193 184]]

 [[201 204 197]
  [201 204 197]
  [201 204 197]
  ...
  [197 193 184]
  [197 193 184]
  [197 193 184]]

 [[203 204 196]
  [203 204 196]
  [203 204 196]
  ...
  [197 193 184]
  [197 193 184]
  [197 193 184]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]

 [[214 217 224]
  [214 217 224]
  [214 217 224]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]], shape=(1280, 720, 3), dtype=uint8)",353.0,580.0,0.6255237,374.0,564.0,0.62640226,348.0,561.0,0.6505869,422.0,573.0,0.8163564,360.0,568.0,0.6145625,450.0,643.0,0.88047224,324.0,665.0,0.7086259,479.0,812.0,0.8053508,226.0,716.0,0.798017,449.0,970.0,0.66409063,133.0,666.0,0.72838825,410.0,883.0,0.7134179,336.0,878.0,0.69338423,422.0,1164.0,0.7198711,355.0,1157.0,0.810373,450.0,1262.0,0.10526349,351.0,1265.0,0.10024294
"tf.Tensor(
[[[201 204 197]
  [201 204 197]
  [201 204 197]
  ...
  [182 183 177]
  [182 183 177]
  [182 183 177]]

 [[201 204 197]
  [201 204 197]
  [201 204 197]
  ...
  [182 183 177]
  [182 183 177]
  [182 183 177]]

 [[203 204 196]
  [203 204 196]
  [203 204 196]
  ...
  [182 183 177]
  [182 183 177]
  [182 183 177]]

 ...

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]

 [[213 216 223]
  [213 216 223]
  [213 216 223]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]

 [[214 217 224]
  [214 217 224]
  [214 217 224]
  ...
  [ 62  56  58]
  [ 62  56  58]
  [ 62  56  58]]], shape=(1280, 720, 3), dtype=uint8)",354.0,580.0,0.6217689,374.0,564.0,0.6304912,348.0,561.0,0.6581516,422.0,573.0,0.8204567,360.0,568.0,0.62348413,450.0,643.0,0.87972695,324.0,665.0,0.7140829,479.0,812.0,0.80532527,226.0,716.0,0.7967853,449.0,970.0,0.6500188,133.0,666.0,0.730506,411.0,883.0,0.7172648,337.0,878.0,0.6910878,422.0,1163.0,0.72967494,356.0,1156.0,0.8100065,450.0,1262.0,0.10513731,351.0,1264.0,0.10271271
"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [173 173 165]
  [173 173 165]
  [173 173 165]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [173 173 165]
  [173 173 165]
  [173 173 165]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [173 173 165]
  [173 173 165]
  [173 173 165]]

 ...

 [[208 207 212]
  [207 206 211]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",406.0,540.0,0.67272973,426.0,520.0,0.58264554,402.0,521.0,0.61576915,489.0,526.0,0.90703434,433.0,530.0,0.67200077,526.0,606.0,0.77000064,413.0,648.0,0.68718934,395.0,689.0,0.55241936,433.0,831.0,0.66374624,194.0,615.0,0.82050306,399.0,953.0,0.5134429,514.0,915.0,0.7969981,429.0,925.0,0.86642194,516.0,1244.0,0.7505164,453.0,1237.0,0.7526079,516.0,1284.0,0.10550163,458.0,1270.0,0.17294963
"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [179 181 170]
  [179 181 170]
  [179 181 170]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [179 181 170]
  [179 181 170]
  [179 181 170]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [179 181 170]
  [179 181 170]
  [179 181 170]]

 ...

 [[208 207 212]
  [207 206 211]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",406.0,539.0,0.6771277,428.0,518.0,0.7311274,402.0,521.0,0.61801386,490.0,526.0,0.9056594,433.0,529.0,0.6690494,526.0,606.0,0.76629066,413.0,647.0,0.6916995,395.0,689.0,0.55716074,433.0,831.0,0.6640061,194.0,615.0,0.82106316,398.0,954.0,0.5372263,514.0,915.0,0.79922396,429.0,925.0,0.8681018,516.0,1244.0,0.7555159,453.0,1238.0,0.7497958,516.0,1284.0,0.102970965,458.0,1270.0,0.16665578
"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [169 170 164]
  [169 170 164]
  [169 170 164]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [169 170 164]
  [169 170 164]
  [169 170 164]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [169 170 164]
  [169 170 164]
  [169 170 164]]

 ...

 [[208 207 212]
  [207 206 211]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",407.0,539.0,0.67112845,428.0,518.0,0.73534757,402.0,521.0,0.60838693,490.0,526.0,0.9080318,432.0,530.0,0.67090005,526.0,606.0,0.77005684,413.0,648.0,0.6935438,394.0,689.0,0.56215465,431.0,839.0,0.609128,194.0,615.0,0.81494725,398.0,954.0,0.5410663,515.0,915.0,0.803095,429.0,925.0,0.86844647,516.0,1244.0,0.75700676,456.0,1241.0,0.85204846,515.0,1284.0,0.106829755,458.0,1270.0,0.17201342
"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [181 181 171]
  [181 181 171]
  [181 181 171]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [181 181 171]
  [181 181 171]
  [181 181 171]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [181 181 171]
  [181 181 171]
  [181 181 171]]

 ...

 [[208 207 212]
  [207 206 211]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 208 210]
  [207 207 209]
  [207 207 209]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",407.0,539.0,0.660295,429.0,517.0,0.7388092,402.0,520.0,0.5860284,490.0,527.0,0.9057979,432.0,529.0,0.6638131,526.0,605.0,0.7642658,412.0,647.0,0.6977941,395.0,689.0,0.55399585,433.0,831.0,0.67432106,191.0,616.0,0.89850193,398.0,955.0,0.538072,515.0,915.0,0.80609345,429.0,925.0,0.86855626,516.0,1244.0,0.7567733,456.0,1241.0,0.84983104,515.0,1283.0,0.10920747,458.0,1270.0,0.17520843
"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [167 168 162]
  [167 168 162]
  [167 168 162]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [167 168 162]
  [167 168 162]
  [167 168 162]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [167 168 162]
  [167 168 162]
  [167 168 162]]

 ...

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 207 212]
  [208 207 212]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",407.0,538.0,0.6426859,430.0,517.0,0.7399657,403.0,519.0,0.5630703,490.0,527.0,0.9104259,430.0,529.0,0.6636003,525.0,605.0,0.7746186,412.0,647.0,0.7053027,394.0,689.0,0.56100416,432.0,831.0,0.66627395,192.0,618.0,0.89269465,398.0,954.0,0.5461161,516.0,915.0,0.8035371,429.0,925.0,0.8666779,516.0,1244.0,0.7512063,455.0,1241.0,0.8514627,515.0,1283.0,0.11544252,458.0,1270.0,0.1755568
"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [182 182 174]
  [182 182 174]
  [182 182 174]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [182 182 174]
  [182 182 174]
  [182 182 174]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [182 182 174]
  [182 182 174]
  [182 182 174]]

 ...

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 207 212]
  [208 207 212]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",407.0,538.0,0.6286032,430.0,517.0,0.74102247,403.0,519.0,0.5577537,491.0,528.0,0.91374093,428.0,529.0,0.66212964,525.0,605.0,0.77382165,410.0,647.0,0.7377791,394.0,689.0,0.5707084,431.0,831.0,0.6465194,197.0,617.0,0.8482448,398.0,954.0,0.51241827,516.0,916.0,0.8059473,427.0,924.0,0.7608596,516.0,1246.0,0.7510946,456.0,1242.0,0.8570938,515.0,1284.0,0.10946546,458.0,1271.0,0.1681809
"tf.Tensor(
[[[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [172 173 165]
  [172 173 165]
  [172 173 165]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [172 173 165]
  [172 173 165]
  [172 173 165]]

 [[188 189 181]
  [188 189 181]
  [188 189 181]
  ...
  [172 173 165]
  [172 173 165]
  [172 173 165]]

 ...

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 50  44  46]]

 [[208 207 212]
  [207 206 211]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]

 [[208 207 212]
  [208 207 212]
  [208 207 212]
  ...
  [ 50  44  46]
  [ 50  44  46]
  [ 51  45  47]]], shape=(1280, 720, 3), dtype=uint8)",408.0,537.0,0.6334216,431.0,516.0,0.74065816,403.0,518.0,0.5496312,491.0,528.0,0.91072667,429.0,529.0,0.659415,525.0,605.0,0.7806562,410.0,646.0,0.73409724,393.0,688.0,0.56997365,431.0,831.0,0.6551315,192.0,617.0,0.90147984,398.0,953.0,0.52012646,516.0,916.0,0.80894613,427.0,924.0,0.7632805,516.0,1245.0,0.74732184,456.0,1242.0,0.85962296,515.0,1285.0,0.1061639,458.0,1271.0,0.16009475
